,0,1
1007,126.9164831,37.5600794
1008,126.9299554,37.51984149
1009,127.1078362,37.50578773
1010,126.9307315,37.51892724
1011,126.9216654,37.5191553
1012,126.9220382,37.51039761
1013,126.9200952,37.52916033
1014,126.9484996,37.50366845
1015,126.9484996,37.50366845
1016,126.9484996,37.50366845
1017,126.9212241,37.52986134
1018,126.9615255,37.50757936
1019,126.9023848,37.57439873
1020,127.0747273,37.51092904
1021,126.9217513,37.51244522
1022,126.9223137,37.51185499
1023,126.9229717,37.52490456
1024,127.0747273,37.51092904
1025,126.9275261,37.51295581
1026,126.9308947,37.52393421
1027,126.926835,37.51275933
1028,126.9246106,37.56000855
1029,126.9249376,37.56295934
1030,126.9252452,37.56296368
1031,126.9309045,37.52212537
1032,127.1266072,37.50260703
1033,126.9240108,37.49173132
1034,126.9236767,37.55724639
1035,126.9236767,37.55724639
1036,126.9395609,37.50599142
1037,126.9401681,37.51290352
1038,126.9150146,37.56831246
1039,126.9401681,37.51290352
1040,126.9256264,37.54492099
1041,127.1211562,37.50606035
1042,126.9521923,37.50845542
1043,127.1138027,37.49103258
1044,126.8873825,37.57930066
1045,126.9098373,37.55591632
1046,126.9173357,37.55686677
1047,126.9818866,37.48554336
1048,126.9818866,37.48554336
1049,127.1176265,37.4940928
1050,126.9232827,37.55813101
1051,127.0444787,37.64855814
1052,126.9526248,37.49742431
1053,126.9611484,37.50757987
1054,127.1261679,37.503413
1055,126.9050365,37.52674981
1056,127.1211573,37.48814916
1057,127.1078362,37.50578773
1058,126.9483546,37.5024869
1059,126.8997984,37.51608987
1060,126.905565,37.52613089
1061,127.1277073,37.50334314
1062,126.9005611,37.53322487
1063,126.8970931,37.5205294
1064,127.1256376,37.49826711
1065,126.9058228,37.53176515
1066,127.1072229,37.50503289
1067,126.89535,37.52078411
1068,126.972253,37.48423233
1069,127.0410164,37.64174976
1070,126.972253,37.48423233
1071,126.8891552,37.52118292
1072,126.972253,37.48423233
1073,126.9122001,37.51860291
1074,126.9739013,37.48418152
1075,127.1206969,37.48112988
1076,126.9551097,37.54993949
1077,126.9237758,37.51291273
1078,127.0496234,37.66051852
1079,37.48434,127.12246
1080,127.0488333,37.66061156
1081,126.906781,37.51432791
1082,127.0488333,37.66061156
1083,126.9078362,37.51465958
1084,127.1186149,37.47758472
1085,126.9196475,37.49877547
1086,127.1056225,37.50663686
1087,126.9565871,37.55476281
1088,127.1084021,37.51178835
1089,127.1061316,37.50427081
1090,126.9004201,37.49479794
1091,126.9569292,37.55635536
1092,126.9230346,37.52281274
1093,127.1256626,37.49110372
1094,126.9540012,37.54902113
1095,126.9526246,37.54615685
1096,127.0488895,37.67725967
1097,126.9466367,37.53986712
1098,126.8891552,37.52118292
1099,127.1339285,37.49868967
1100,127.1272244,37.51021994
1101,126.8888033,37.51997588
1102,127.1221624,37.51371406
1103,126.9258237,37.54489202
1104,127.1115037,37.49348281
1105,126.9258237,37.54489202
1106,127.1107306,37.49638703
1107,127.1298822,37.50380055
1108,127.1210025,37.49766134
1109,127.1367729,37.49535675
1110,127.1298822,37.50380055
1111,126.9000904,37.52164381
1112,126.8968734,37.52481257
1113,126.9072577,37.51678469
1114,126.8994269,37.52714837
1115,126.8996347,37.51419095
1116,126.9299554,37.51984149
1117,126.8994269,37.52714837
1118,126.9328776,37.5182539
1119,126.9052942,37.5518953
1120,127.1174873,37.52606047
1121,126.9206722,37.5277502
1122,126.9001423,37.55883567
1123,126.9060905,37.51761449
1124,126.951203,37.54107031
1125,126.9274443,37.55573059
1126,126.9514933,37.54489526
1127,126.9248548,37.56279549
1128,126.9094637,37.55659655
1129,126.9526246,37.54615685
1130,126.9009211,37.55681792
1131,126.9467918,37.5457509
1132,126.902187,37.5519617
1133,126.902187,37.5519617
1134,126.9368608,37.55495556
1135,126.9356915,37.55418737
1136,126.9368608,37.55495556
1137,126.8938589,37.54020088
1138,126.9057124,37.53420524
1139,126.9352547,37.5545714
1140,126.9014588,37.52878603
1141,127.1497182,37.50122038
1142,126.8921923,37.54177378
1143,126.932607,37.55112099
1144,126.8994269,37.52714837
1145,126.931675,37.54942739
1146,126.8921923,37.54177378
1147,126.9143408,37.55670543
1148,126.9228093,37.55072711
1149,126.8948069,37.53017171
1150,126.8949475,37.52676605
1151,126.9228093,37.55072711
1152,126.914713,37.51754255
1153,126.9216316,37.5557239
1154,127.0148998,37.65692346
1155,127.0148998,37.65692346
1156,127.126158,37.50320298
1157,126.8888475,37.58161319
1158,126.9224568,37.53049043
1159,127.1298822,37.50380055
1160,126.9006206,37.5171487
1161,127.1519651,37.49445177
1162,126.9006206,37.5171487
1163,126.9224568,37.53049043
1164,126.8876245,37.58184629
1165,127.1298822,37.50380055
1166,37.48921,127.14667
1167,127.1190166,37.49305056
1168,126.9006206,37.5171487
1169,126.8876245,37.58184629
1170,126.9282997,37.52604254
1171,126.8982958,37.57699961
1172,127.0508615,37.65390641
1173,126.9320976,37.52493601
1174,126.8967777,37.51614358
1175,126.8917098,37.58146051
1176,127.1206969,37.48112988
1177,127.1310917,37.48262087
1178,126.8879766,37.58107177
1179,126.9196191,37.52119947
1180,126.8978085,37.57733255
1181,126.9273423,37.52087984
1182,126.9273423,37.52087984
1183,126.9711568,37.48457913
1184,126.9726343,37.48394689
1185,126.9309045,37.52212537
1186,126.9037663,37.51898935
1187,126.9204214,37.56449961
1188,126.9314562,37.5193788
1189,126.9299554,37.51984149
1190,126.9200675,37.56429431
1191,126.9236944,37.55379369
1192,126.8917849,37.5266202
1193,127.1127361,37.51096447
1194,127.130453,37.50240462
1195,127.1193069,37.49318416
1196,126.9236944,37.55379369
1197,126.8910898,37.52675354
1198,127.1271487,37.5019552
1199,126.9236944,37.55379369
1200,126.9236944,37.55379369
1201,126.9365532,37.51750639
1202,126.9292714,37.55410324
1203,127.1327838,37.50735818
1204,126.9228093,37.55072711
1205,127.1155071,37.49894996
1206,126.9388901,37.51815923
1207,126.9228093,37.55072711
1208,127.1155071,37.49894996
1209,127.126492,37.51193922
1210,126.9228093,37.55072711
1211,126.9033072,37.55315085
1212,126.9192407,37.55536865
1213,127.1115367,37.5110422
1214,127.1081308,37.50559077
1215,127.1075626,37.51358608
1216,127.1075626,37.51358608
1217,127.0786159,37.51104437
1218,127.0868016,37.50460718
1219,126.9182578,37.55277977
1220,126.9299554,37.51984149
1221,126.8978779,37.55511136
1222,126.8978779,37.55511136
1223,126.9337751,37.52499328
1224,126.9047902,37.55732251
1225,126.930756,37.52008117
1226,126.9110249,37.5550255
1227,126.928498,37.51893438
1228,126.9224599,37.55987057
1229,127.1219525,37.51402278
1230,126.9016921,37.53358622
1231,126.8946698,37.53021754
1232,126.9143408,37.55670543
1233,126.9151424,37.55568635
1234,126.9143408,37.55670543
1235,126.9143408,37.55670543
1236,126.9143408,37.55670543
1237,126.9172708,37.5551196
1238,126.8942672,37.5244077
1239,126.8949475,37.52676605
1240,127.126158,37.50320298
1241,127.1298822,37.50380055
1242,127.1081308,37.50559077
1243,127.1339285,37.49868967
1244,126.8844405,37.51610666
1245,126.8967777,37.51614358
1246,126.8841541,37.51718452
1247,127.1209463,37.49230392
1248,127.1081308,37.50559077
1249,127.1298822,37.50380055
1250,127.1409581,37.49729007
1251,126.8994384,37.51861589
1252,127.1298822,37.50380055
1253,126.9344978,37.54297946
1254,126.8839606,37.52074608
1255,126.9000904,37.52164381
1256,127.11991,37.49093094
1257,126.8839606,37.52074608
1258,126.9229717,37.52490456
1259,126.8838247,37.51843145
1260,126.9322556,37.54301324
1261,126.8980213,37.52945976
1262,126.9150146,37.56831246
1263,126.8891552,37.52118292
1264,126.9005983,37.5205278
1265,126.8946698,37.53021754
1266,126.9174237,37.56690528
1267,126.8968821,37.53217322
1268,126.9223115,37.56364384
1269,126.9223115,37.56364384
1270,126.9319227,37.5435359
1271,127.1298822,37.50380055
1272,126.9319227,37.5435359
1273,127.1298822,37.50380055
1274,126.9256629,37.56326758
1275,126.917421,37.51543667
1276,126.9256629,37.56326758
1277,126.9114944,37.51850327
1278,126.9052842,37.51888201
1279,127.1081308,37.50559077
1280,126.9253723,37.56303683
1281,126.9252452,37.56296368
1282,127.1078362,37.50578773
1283,126.9052642,37.51837707
1284,126.9010514,37.5579076
1285,126.9005004,37.51102133
1286,127.1078362,37.50578773
1287,126.9023804,37.51787052
1288,127.1109927,37.50828429
1289,126.9196191,37.52119947
1290,126.8943102,37.51340361
1291,126.896608,37.50384148
1292,126.9320712,37.50893427
1293,37.55586,126.90087
1294,126.9037999,37.56202707
1295,126.9107248,37.51050998
1296,126.9098037,37.52469404
1297,126.9255123,37.54506139
1298,126.9241048,37.4913316
1299,126.9254856,37.54456132
1300,127.1254536,37.50803393
1301,126.9241048,37.4913316
1302,127.1081308,37.50559077
1303,127.1256376,37.49826711
1304,126.9256647,37.54509491
1305,127.1254536,37.50803393
1306,126.9254856,37.54456132
1307,126.8962094,37.5395393
1308,126.8913738,37.5415212
1309,126.9242324,37.53116733
1310,126.891989,37.54160448
1311,126.8900858,37.54181554
1312,126.9224568,37.53049043
1313,126.918618,37.49876369
1314,127.1320967,37.49819159
1315,126.919231,37.50253031
1316,127.1335524,37.49199211
1317,126.9223694,37.55699597
1318,126.9032756,37.53503822
1319,126.9032681,37.53516517
1320,126.9249593,37.56411065
1321,127.1256376,37.49826711
1322,127.1256376,37.49826711
1323,126.9279027,37.55701137
1324,126.9228093,37.55072711
1325,126.9269507,37.55671264
1326,126.9269507,37.55671264
1327,126.9229442,37.54492135
1328,126.9231445,37.55489895
1329,126.9126286,37.55170066
1330,126.9292714,37.55410324
1331,126.9158325,37.55478621
1332,127.1271487,37.5019552
1333,126.9088501,37.52766058
1334,126.9046554,37.50793989
1335,126.9035499,37.52641875
1336,127.0991858,37.50257674
1337,126.9029343,37.52021827
1338,127.1078735,37.50425545
1339,126.886589,37.52558701
1340,126.8870096,37.52712128
1341,126.9057248,37.52800267
1342,126.8883431,37.52721725
1343,126.884664,37.52188591
1344,126.9030649,37.53195636
1345,126.9030649,37.53195636
1346,126.8926175,37.53428731
1347,126.898041,37.51694324
1348,126.8918396,37.51951585
1349,126.9277066,37.4996534
1350,126.8936667,37.53641462
1351,126.8936667,37.53641462
1352,127.0337954,37.65807354
1353,126.8952277,37.53702176
1354,127.0371818,37.63768786
1355,127.0371818,37.63768786
1356,126.9153815,37.53105861
1357,126.9242435,37.53132952
1358,126.898041,37.51694324
1359,126.898041,37.51694324
1360,127.1298822,37.50380055
1361,126.9315796,37.52407111
1362,127.1060273,37.5045495
1363,127.1298822,37.50380055
1364,127.1060273,37.5045495
1365,127.1145021,37.52046232
1366,126.9242435,37.53132952
1367,126.9309045,37.52212537
1368,127.0333898,37.64292642
1369,127.1107636,37.51698504
1370,126.9292714,37.55410324
1371,126.9375307,37.51925747
1372,126.9155862,37.51778834
1373,126.8895539,37.52223909
1374,126.923631,37.56447344
1375,126.9182578,37.55277977
1376,126.9240108,37.49173132
1377,126.9241631,37.56082114
1378,126.9241631,37.56082114
1379,126.9243582,37.55795772
1380,126.9744406,37.5643086
1381,127.1211562,37.50606035
1382,126.8910898,37.52675354
1383,126.9269357,37.52324914
1384,126.9253386,37.55786644
1385,127.1075626,37.51358608
1386,127.045058,37.67424229
1387,127.1330663,37.49893266
1388,127.1075626,37.51358608
1389,126.9148052,37.5623688
1390,126.9244891,37.5234369
1391,126.9132951,37.56695188
1392,126.9182578,37.55277977
1393,126.8952277,37.53702176
1394,127.126158,37.50320298
1395,126.9140378,37.56873189
1396,126.8962779,37.50166121
1397,126.9197565,37.4930838
1398,126.9182578,37.55277977
1399,126.8962779,37.50166121
1400,127.0497549,37.65755307
1401,126.8970114,37.5015631
1402,126.9260536,37.51817234
1403,126.8970114,37.5015631
1404,127.1117517,37.50974977
1405,126.9269357,37.52324914
1406,127.0150422,37.65754692
1407,126.9269677,37.52194108
1408,127.0527145,37.64255303
1409,126.9269677,37.52194108
1410,126.906781,37.51432791
1411,127.1210702,37.49373342
1412,126.9115062,37.48730371
1413,126.94248,37.59139601
1414,127.118627,37.49310907
1415,127.0786159,37.51104437
1416,126.9769419,37.48456923
1417,127.1152833,37.50847002
1418,127.1078735,37.50425545
1419,127.1152833,37.50847002
1420,126.9053966,37.50516576
1421,126.9822112,37.48875866
1422,126.9401681,37.51290352
1423,126.9733471,37.57603202
1424,126.9240108,37.49173132
1425,126.8918396,37.51951585
1426,126.9594466,37.5738636
1427,127.0452262,37.67124196
1428,126.9714509,37.57575587
1429,126.9331262,37.5562604
1430,127.1248586,37.4931358
1431,126.9368608,37.55495556
1432,127.1210702,37.49373342
1433,126.9714509,37.57575587
1434,126.9423785,37.54772967
1435,126.9359905,37.55490977
1436,126.9288127,37.55774785
1437,126.9423785,37.54772967
1438,126.9267231,37.50272162
1439,126.9361366,37.58068589
1440,126.9274443,37.55573059
1441,126.9713491,37.57578395
1442,126.94909,37.54437969
1443,127.1303145,37.49458369
1444,126.9277088,37.51111382
1445,126.9188307,37.54953513
1446,126.9188307,37.54953513
1447,127.1308242,37.49370023
1448,126.94909,37.54437969
1449,126.9245947,37.55609533
1450,126.9733838,37.48353512
1451,126.9188307,37.54953513
1452,126.948912,37.5449943
1453,126.9188307,37.54953513
1454,126.935433,37.57290785
1455,126.9188307,37.54953513
1456,126.948414,37.5453544
1457,126.9243734,37.49044798
1458,126.9526246,37.54615685
1459,126.9188307,37.54953513
1460,126.9052842,37.51888201
1461,126.9170529,37.54851189
1462,126.8987264,37.57664859
1463,126.9468531,37.54536836
1464,126.9052842,37.51888201
1465,126.9034936,37.51811417
1466,126.9034936,37.51811417
1467,127.1117517,37.50974977
1468,126.9496755,37.58216142
1469,127.1298822,37.50380055
1470,126.9608626,37.50704854
1471,126.9067154,37.55778535
1472,126.9483546,37.5024869
1473,126.9116413,37.54948492
1474,127.1281178,37.49554296
1475,126.963365,37.4918891
1476,126.9096975,37.54863101
1477,126.972253,37.48423233
1478,126.9192002,37.5557938
1479,126.9726767,37.57623296
1480,127.1298822,37.50380055
1481,126.8978779,37.55511136
1482,126.8945624,37.51870146
1483,127.1298822,37.50380055
1484,126.8976151,37.51907419
1485,126.9254651,37.54523958
1486,126.8977126,37.55639333
1487,127.1261679,37.503413
1488,126.9329842,37.51992082
1489,126.9029343,37.52021827
1490,126.8867416,37.51441473
1491,126.9022332,37.55968679
1492,126.9341989,37.54348629
1493,127.1278552,37.50263479
1494,126.9022175,37.52481973
1495,126.9263901,37.54564795
1496,126.8913667,37.51657022
1497,126.9036912,37.56038933
1498,126.9263901,37.54564795
1499,126.9354088,37.50612672
1500,126.9036592,37.56042084
1501,126.9326659,37.54265335
1502,126.9395992,37.50554806
1503,126.8841541,37.51718452
1504,126.9336011,37.5428139
1505,127.1075626,37.51358608
1506,127.0537536,37.64687899
1507,126.9401681,37.51290352
1508,127.1075626,37.51358608
1509,126.9325495,37.54297818
1510,126.9416672,37.50409659
1511,126.9428141,37.55789152
1512,126.9368608,37.55495556
1513,126.9029343,37.52021827
1514,126.9029343,37.52021827
1515,126.8957047,37.5295891
1516,127.0470808,37.66346091
1517,127.118627,37.49310907
1518,126.9278973,37.5556405
1519,126.8988694,37.53624115
1520,126.9299554,37.51984149
1521,126.923802,37.56440372
1522,127.118627,37.49310907
1523,126.9278668,37.55554497
1524,126.9292714,37.55410324
1525,126.8936667,37.53641462
1526,126.9635238,37.5606612
1527,126.8936667,37.53641462
1528,126.9259965,37.55486473
1529,126.9632564,37.56368918
1530,126.9022423,37.51585549
1531,126.9259965,37.55486473
1532,126.9151424,37.55568635
1533,127.1289851,37.5072931
1534,126.9160795,37.51726837
1535,127.1298822,37.50380055
1536,126.9259965,37.55486473
1537,126.9115062,37.48730371
1538,126.9284161,37.5548046
1539,126.9115062,37.48730371
1540,126.8992586,37.57654092
1541,126.9339686,37.51876944
1542,126.9285483,37.55464006
1543,126.9060637,37.55037341
1544,127.1256376,37.49826711
1545,126.8992586,37.57654092
1546,126.92505,37.49053914
1547,126.990313,37.57613455
1548,127.1254536,37.50803393
1549,126.9151816,37.55529417
1550,127.1138027,37.49103258
1551,126.9170482,37.49702347
1552,127.1254536,37.50803393
1553,126.9174837,37.553088
1554,127.0849193,37.51129391
1555,127.1115037,37.49348281
1556,127.010365,37.57192802
1557,127.0849193,37.51129391
1558,126.9168727,37.56016409
1559,126.9020246,37.57115684
1560,126.9229717,37.52490456
1561,126.9020246,37.57115684
1562,126.902943,37.51997095
1563,126.9302053,37.5285045
1564,126.912053,37.56503643
1565,126.9818866,37.48554336
1566,126.9818866,37.48554336
1567,126.9126165,37.56434191
1568,126.9818866,37.48554336
1569,127.1081308,37.50559077
1570,126.9164831,37.5600794
1571,126.9240108,37.49173132
1572,126.9240108,37.49173132
1573,127.1519651,37.49445177
1574,127.1078735,37.50425545
1575,127.1519651,37.49445177
1576,127.1075626,37.51358608
1577,126.9189694,37.55401318
1578,126.928498,37.51893438
1579,126.928498,37.51893438
1580,126.9238798,37.55639905
1581,126.9238798,37.55639905
1582,126.9260536,37.51817234
1583,126.9238798,37.55639905
1584,126.9327571,37.51792524
1585,127.1081308,37.50559077
1586,126.9259965,37.55486473
1587,127.1298822,37.50380055
1588,126.9276287,37.55336649
1589,126.9229635,37.54647738
1590,126.9273619,37.52549335
1591,126.9273619,37.52549335
1592,126.9292714,37.55410324
1593,126.9228093,37.55072711
1594,126.9055381,37.52875107
1595,126.9342362,37.5178921
1596,126.9228093,37.55072711
1597,126.9228093,37.55072711
1598,126.922274,37.55090183
1599,126.8973341,37.52089226
1600,126.9228093,37.55072711
1601,126.9208796,37.54952607
1602,126.9390342,37.54317146
1603,126.9193762,37.54664276
1604,126.9195996,37.5275235
